x y value
2.95302004e-01 6.71140943e-03 2.09594518e-03
3.02013427e-01 6.71140943e-03 2.00726837e-03
3.08724821e-01 6.71140943e-03 1.91601366e-03
3.15436244e-01 6.71140943e-03 1.82265788e-03
3.22147667e-01 6.71140943e-03 1.72793120e-03
3.28859061e-01 6.71140943e-03 1.63166225e-03
3.35570484e-01 6.71140943e-03 1.53425336e-03
3.42281878e-01 6.71140943e-03 1.43592805e-03
3.48993301e-01 6.71140943e-03 1.33717805e-03
3.55704695e-01 6.71140943e-03 1.23824179e-03
3.62416118e-01 6.71140943e-03 1.13928318e-03
3.69127512e-01 6.71140943e-03 1.04057789e-03
3.75838935e-01 6.71140943e-03 9.42647457e-04
3.82550329e-01 6.71140943e-03 8.45238566e-04
3.89261752e-01 6.71140943e-03 7.49379396e-04
3.95973146e-01 6.71140943e-03 6.54593110e-04
4.02684569e-01 6.71140943e-03 5.61684370e-04
4.09395963e-01 6.71140943e-03 4.70772386e-04
4.16107386e-01 6.71140943e-03 3.81961465e-04
4.22818780e-01 6.71140943e-03 2.95609236e-04
4.29530203e-01 6.71140943e-03 2.11685896e-04
4.36241627e-01 6.71140943e-03 1.30742788e-04
4.42953020e-01 6.71140943e-03 5.28544188e-05
4.49664444e-01 6.71140943e-03 2.14576721e-05
4.56375837e-01 6.71140943e-03 9.26107168e-05
4.63087261e-01 6.71140943e-03 1.59576535e-04
4.69798654e-01 6.71140943e-03 2.23144889e-04
4.76510078e-01 6.71140943e-03 2.82377005e-04
4.83221471e-01 6.71140943e-03 3.37377191e-04
4.89932895e-01 6.71140943e-03 3.87653708e-04
4.96644288e-01 6.71140943e-03 4.33579087e-04
5.03355682e-01 6.71140943e-03 4.74780798e-04
5.10067105e-01 6.71140943e-03 5.11139631e-04
5.16778529e-01 6.71140943e-03 5.42223454e-04
5.23489952e-01 6.71140943e-03 5.68479300e-04
5.30201316e-01 6.71140943e-03 5.89251518e-04
5.36912739e-01 6.71140943e-03 6.04659319e-04
5.43624163e-01 6.71140943e-03 6.14762306e-04
5.50335586e-01 6.71140943e-03 6.19441271e-04
5.57046950e-01 6.71140943e-03 6.18696213e-04
5.63758373e-01 6.71140943e-03 6.12050295e-04
5.70469797e-01 6.71140943e-03 6.00010157e-04
5.77181220e-01 6.71140943e-03 5.82069159e-04
5.83892643e-01 6.71140943e-03 5.58882952e-04
5.90604007e-01 6.71140943e-03 5.30004501e-04
5.97315431e-01 6.71140943e-03 4.95642424e-04
6.04026854e-01 6.71140943e-03 4.55379486e-04
6.10738277e-01 6.71140943e-03 4.10020351e-04
6.17449641e-01 6.71140943e-03 3.59177589e-04
6.24161065e-01 6.71140943e-03 3.03089619e-04
6.30872488e-01 6.71140943e-03 2.41845846e-04
6.37583911e-01 6.71140943e-03 1.75446272e-04
6.44295275e-01 6.71140943e-03 1.04159117e-04
6.51006699e-01 6.71140943e-03 2.82227993e-05
6.57718122e-01 6.71140943e-03 5.23626804e-05
6.64429545e-01 6.71140943e-03 1.37031078e-04
6.71140909e-01 6.71140943e-03 2.25871801e-04
6.77852333e-01 6.71140943e-03 3.18586826e-04
6.84563756e-01 6.71140943e-03 4.14818525e-04
6.91275179e-01 6.71140943e-03 5.14239073e-04
6.97986603e-01 6.71140943e-03 6.16997480e-04
7.04697967e-01 6.71140943e-03 7.22259283e-04
7.11409390e-01 6.71140943e-03 8.29577446e-04
7.18120813e-01 6.71140943e-03 9.39428806e-04
7.24832237e-01 6.71140943e-03 1.05017424e-03
7.31543601e-01 6.71140943e-03 1.16223097e-03
7.38255024e-01 6.71140943e-03 1.27512217e-03
7.44966447e-01 6.71140943e-03 1.38831139e-03
7.51677871e-01 6.71140943e-03 1.50114298e-03
7.58389235e-01 6.71140943e-03 1.61337852e-03
7.65100658e-01 6.71140943e-03 1.72400475e-03
7.71812081e-01 6.71140943e-03 1.83302164e-03
7.78523505e-01 6.71140943e-03 1.93971395e-03
7.85234928e-01 6.71140943e-03 2.04330683e-03
7.91946292e-01 6.71140943e-03 2.14320421e-03
7.98657715e-01 6.71140943e-03 2.23904848e-03
8.05369139e-01 6.71140943e-03 2.33006477e-03
8.12080562e-01 6.71140943e-03 2.41565704e-03
8.18791926e-01 6.71140943e-03 2.49451399e-03
8.25503349e-01 6.71140943e-03 2.56651640e-03
8.32214773e-01 6.71140943e-03 2.63112783e-03
8.38926196e-01 6.71140943e-03 2.68697739e-03
8.45637560e-01 6.71140943e-03 2.73334980e-03
8.52348983e-01 6.71140943e-03 2.77000666e-03
8.59060407e-01 6.71140943e-03 2.79545784e-03
8.65771830e-01 6.71140943e-03 2.80940533e-03
