x y value
1.20805368e-01 2.01342292e-02 1.28646949e-02
1.27516776e-01 2.01342292e-02 1.31513383e-02
1.34228185e-01 2.01342292e-02 1.33662298e-02
1.40939593e-01 2.01342292e-02 1.35092828e-02
1.47651002e-01 2.01342292e-02 1.35804377e-02
1.54362410e-01 2.01342292e-02 1.35795157e-02
1.61073834e-01 2.01342292e-02 1.35063007e-02
1.67785242e-01 2.01342292e-02 1.33607741e-02
1.74496651e-01 2.01342292e-02 1.31426342e-02
1.81208059e-01 2.01342292e-02 1.28518529e-02
1.87919468e-01 2.01342292e-02 1.24882124e-02
1.94630876e-01 2.01342292e-02 1.20516345e-02
2.01342285e-01 2.01342292e-02 1.15417838e-02
2.08053693e-01 2.01342292e-02 1.09586045e-02
2.14765102e-01 2.01342292e-02 1.03019476e-02
2.21476510e-01 2.01342292e-02 9.57160443e-03
2.28187919e-01 2.01342292e-02 8.76733288e-03
2.34899327e-01 2.01342292e-02 7.88916647e-03
2.41610736e-01 2.01342292e-02 6.93668798e-03
2.48322144e-01 2.01342292e-02 5.90989366e-03
2.55033553e-01 2.01342292e-02 4.80852276e-03
2.61744976e-01 2.01342292e-02 3.63232195e-03
2.68456370e-01 2.01342292e-02 2.38130987e-03
2.75167793e-01 2.01342292e-02 1.05511397e-03
2.81879187e-01 2.01342292e-02 3.46481800e-04
2.88590610e-01 2.01342292e-02 1.82345510e-03
2.95302004e-01 2.01342292e-02 3.37623805e-03
3.02013427e-01 2.01342292e-02 5.00496477e-03
3.08724821e-01 2.01342292e-02 6.70959055e-03
3.15436244e-01 2.01342292e-02 8.49066675e-03
3.22147667e-01 2.01342292e-02 1.03482082e-02
3.28859061e-01 2.01342292e-02 1.22825429e-02
3.35570484e-01 2.01342292e-02 1.42935961e-02
3.42281878e-01 2.01342292e-02 1.63819194e-02
3.48993301e-01 2.01342292e-02 1.85474977e-02
3.55704695e-01 2.01342292e-02 2.07905620e-02
3.62416118e-01 2.01342292e-02 2.31113657e-02
3.69127512e-01 2.01342292e-02 2.55101547e-02
3.75838935e-01 2.01342292e-02 2.79871151e-02
3.82550329e-01 2.01342292e-02 8.86251181e-02
3.89261752e-01 2.01342292e-02 8.46286565e-02
3.95973146e-01 2.01342292e-02 8.06951821e-02
4.02684569e-01 2.01342292e-02 7.68247694e-02
4.09395963e-01 2.01342292e-02 7.30176121e-02
4.16107386e-01 2.01342292e-02 6.92734867e-02
4.22818780e-01 2.01342292e-02 6.55928701e-02
4.29530203e-01 2.01342292e-02 6.19758219e-02
4.36241627e-01 2.01342292e-02 5.84224463e-02
4.42953020e-01 2.01342292e-02 5.49331456e-02
