x y value
1.20805368e-01 1.34228189e-02 8.53031874e-04
1.27516776e-01 1.34228189e-02 6.94883987e-04
1.34228185e-01 1.34228189e-02 5.38479537e-04
1.40939593e-01 1.34228189e-02 3.83248553e-04
1.47651002e-01 1.34228189e-02 2.28809193e-04
1.54362410e-01 1.34228189e-02 7.49211758e-05
1.61073834e-01 1.34228189e-02 7.91270286e-05
1.67785242e-01 1.34228189e-02 2.33359635e-04
1.74496651e-01 1.34228189e-02 3.88264656e-04
1.81208059e-01 1.34228189e-02 5.44019043e-04
1.87919468e-01 1.34228189e-02 7.00861216e-04
1.94630876e-01 1.34228189e-02 8.59118998e-04
2.01342285e-01 1.34228189e-02 1.01900101e-03
2.08053693e-01 1.34228189e-02 1.18048117e-03
2.14765102e-01 1.34228189e-02 1.34374574e-03
2.21476510e-01 1.34228189e-02 1.50880218e-03
2.28187919e-01 1.34228189e-02 1.67583674e-03
2.34899327e-01 1.34228189e-02 1.84454769e-03
2.41610736e-01 1.34228189e-02 2.01508775e-03
2.48322144e-01 1.34228189e-02 2.18725950e-03
2.55033553e-01 1.34228189e-02 2.36090273e-03
2.61744976e-01 1.34228189e-02 2.53584236e-03
2.68456370e-01 1.34228189e-02 2.71181762e-03
2.75167793e-01 1.34228189e-02 2.88858265e-03
2.81879187e-01 1.34228189e-02 3.06589156e-03
2.88590610e-01 1.34228189e-02 3.24326009e-03
2.95302004e-01 1.34228189e-02 3.42040509e-03
3.02013427e-01 1.34228189e-02 3.59697640e-03
3.08724821e-01 1.34228189e-02 3.77231091e-03
3.15436244e-01 1.34228189e-02 3.94635648e-03
3.22147667e-01 1.34228189e-02 4.11822647e-03
3.28859061e-01 1.34228189e-02 4.28784639e-03
3.35570484e-01 1.34228189e-02 4.45449352e-03
3.42281878e-01 1.34228189e-02 4.61786985e-03
3.48993301e-01 1.34228189e-02 4.77720797e-03
3.55704695e-01 1.34228189e-02 4.93216515e-03
3.62416118e-01 1.34228189e-02 5.08241355e-03
3.69127512e-01 1.34228189e-02 5.22720814e-03
3.75838935e-01 1.34228189e-02 5.36623597e-03
3.82550329e-01 1.34228189e-02 5.49888611e-03
3.89261752e-01 1.34228189e-02 5.62487543e-03
3.95973146e-01 1.34228189e-02 5.74372709e-03
4.02684569e-01 1.34228189e-02 5.85497916e-03
4.09395963e-01 1.34228189e-02 5.95818460e-03
4.16107386e-01 1.34228189e-02 6.05317950e-03
4.22818780e-01 1.34228189e-02 6.13936782e-03
4.29530203e-01 1.34228189e-02 6.21646643e-03
4.36241627e-01 1.34228189e-02 6.28431141e-03
4.42953020e-01 1.34228189e-02 6.34236634e-03
4.49664444e-01 1.34228189e-02 6.39037788e-03
