x y value
8.190954923630e-01 5.025125574321e-03 6.675544977188e-01
8.241205811501e-01 5.025125574321e-03 6.757703423500e-01
8.291457295418e-01 5.025125574321e-03 6.840366125107e-01
8.341708779335e-01 5.025125574321e-03 6.923531889915e-01
8.391959667206e-01 5.025125574321e-03 7.007197737694e-01
8.442211151123e-01 5.025125574321e-03 7.091368436813e-01
8.492462038994e-01 5.025125574321e-03 7.176039814949e-01
8.542713522911e-01 5.025125574321e-03 7.261214852333e-01
8.592965006828e-01 5.025125574321e-03 7.346892952919e-01
8.643215894699e-01 5.025125574321e-03 7.433072328568e-01
8.693467378616e-01 5.025125574321e-03 7.519754767418e-01
8.743718862534e-01 5.025125574321e-03 7.606939673424e-01
8.793969750404e-01 5.025125574321e-03 7.694626450539e-01
8.844221234322e-01 5.025125574321e-03 7.782816886902e-01
8.894472122192e-01 5.025125574321e-03 7.871508598328e-01
8.944723606110e-01 5.025125574321e-03 7.960703372955e-01
8.994975090027e-01 5.025125574321e-03 8.050401210785e-01
9.045225977898e-01 5.025125574321e-03 8.140600919724e-01
9.095477461815e-01 5.025125574321e-03 8.231303691864e-01
9.145728945732e-01 5.025125574321e-03 8.322508931160e-01
9.195979833603e-01 5.025125574321e-03 8.414215445518e-01
9.246231317520e-01 5.025125574321e-03 8.506426215172e-01
9.296482205391e-01 5.025125574321e-03 8.599137663841e-01
9.346733689308e-01 5.025125574321e-03 8.692353367805e-01
9.396985173225e-01 5.025125574321e-03 8.786070346832e-01
9.447236061096e-01 5.025125574321e-03 8.880289793015e-01
9.497487545013e-01 5.025125574321e-03 8.975012898445e-01
9.547738432884e-01 5.025125574321e-03 9.070237278938e-01
9.597989916801e-01 5.025125574321e-03 9.165965318680e-01
